    0.637182070974061876E+00   -0.372261267915104810E+01   -0.131748700548365560E+01    0.901441437892973951E+01   -0.103934055644226984E+02
    0.635431257967009611E+00   -0.205720398038421948E+01   -0.165834740982749285E+01    0.902857241059799343E+01   -0.103893959329237049E+02
    0.540435402485201277E+00   -0.229644065924533525E+01   -0.139143733933166125E+01    0.907126308878727095E+01   -0.103868980493782033E+02
    0.621539927686436400E+00   -0.264516770686077507E+01   -0.233802269357062986E+01    0.907079886290143378E+01   -0.103842632674243500E+02
    0.566255238576263809E+00   -0.128790524411049390E+01   -0.147787088809367395E+01    0.904599497987667966E+01   -0.103830013140308832E+02
    0.583302733308868282E+00   -0.438810280301763278E+01   -0.468001052904902792E-01    0.902755079998320120E+01   -0.103734757199902567E+02
    0.564609447344415538E+00   -0.118740850815510735E+01   -0.245274235695841014E+01    0.909694583746523122E+01   -0.103679254044360771E+02
    0.567052649605947590E+00   -0.203701141448628542E+01   -0.855649614487374421E+00    0.911320094918973567E+01   -0.103647299282979830E+02
    0.542044791804974779E+00   -0.339589089483671724E+01   -0.232369637310857424E+01    0.912768576489183125E+01   -0.103619377735495366E+02
    0.572601100321160850E+00   -0.175383392868469556E+01   -0.127917267205973406E+01    0.911165000730583330E+01   -0.103615359954160358E+02
    0.595595687739158053E+00   -0.254104327241412875E+01   -0.236202074406263041E+01    0.908997160999088116E+01   -0.103592163576327696E+02
    0.590899411881365522E+00   -0.530345484863893546E+00   -0.145940565171187298E+01    0.908380094578352093E+01   -0.103568615574853489E+02
    0.600444411267458733E+00   -0.422513821186744387E+01   -0.224338423241790430E+01    0.905306817661599972E+01   -0.103403872249270723E+02
    0.607553885122875004E+00   -0.229412405588335089E+01   -0.161590208977965943E+00    0.906303860818658080E+01   -0.103377256274585374E+02
    0.600715461765688907E+00   -0.759680408170761545E+00   -0.364467159423778941E+00    0.906600807224106831E+01   -0.103296180679848746E+02
    0.537712095758025033E+00   -0.301885382241152112E+01   -0.168451834353018715E+01    0.912460050364058262E+01   -0.103294026213547294E+02
    0.649912915784897738E+00   -0.370587410318349919E+01   -0.217728584196726560E+01    0.902582806555171047E+01   -0.103275697295593076E+02
    0.595109798373126275E+00   -0.258176187974936688E+01   -0.102989414800262313E+01    0.910087363937700644E+01   -0.103236311303476711E+02
    0.633368061621658707E+00   -0.457707126264559960E+01   -0.192870272624920580E+01    0.906252392522610428E+01   -0.103109454320099392E+02
    0.592841438413625355E+00   -0.264536561341302878E+00   -0.762061994382629670E+00    0.905963133709536095E+01   -0.103080579144621538E+02
    0.642319113858335400E+00   -0.309857911658580232E+01   -0.154909837755225599E+01    0.905984298099525986E+01   -0.103044552637700839E+02
    0.553487156990506879E+00   -0.123015207006299931E+01   -0.644866607593465258E+00    0.907121832106740555E+01   -0.102980466328126568E+02
    0.615976040312041007E+00   -0.920110870275231640E+00   -0.246655210383658385E+01    0.906004948818862488E+01   -0.102979573682435834E+02
    0.549402842786510748E+00   -0.134583246611646379E+01   -0.200929908301405113E+01    0.908528110854189563E+01   -0.102970656688179005E+02
    0.635023228997797728E+00   -0.216956849274674912E+01   -0.264496586130717315E+01    0.904732914300488922E+01   -0.102833473676225395E+02
    0.569482432616840617E+00   -0.294617295582035910E+01   -0.152919767482143265E+01    0.912299570707615715E+01   -0.102818454433818509E+02
    0.614241126402890858E+00   -0.238539580564767695E+01   -0.241570290207932103E+01    0.907365309257463970E+01   -0.102793563086581372E+02
    0.554128613406211223E+00   -0.388475365248997262E+01   -0.292593322504798614E+01    0.911911037676039804E+01   -0.102686751623865717E+02
    0.615429547991990566E+00   -0.322964819997369768E+01   -0.189132063179503596E+01    0.907604013056732484E+01   -0.102610697384667890E+02
    0.518655796719401208E+00   -0.433869223320123076E+01   -0.109394793366612086E+01    0.910552940129647759E+01   -0.102567177110166483E+02
    0.552762148641760209E+00   -0.271810110324035081E+01   -0.532247236751226982E+00    0.911556897073090688E+01   -0.102491136074387210E+02
    0.580891550908021914E+00   -0.482015200122992749E+01   -0.150949628653842782E+01    0.910650807484001490E+01   -0.102456426803762675E+02
    0.597225762541385263E+00   -0.266544380485921950E+01   -0.157983086235953807E+01    0.902754334779502265E+01   -0.102393690680098501E+02
    0.623541744036882228E+00   -0.344858205455506184E+01   -0.236037446362695880E+01    0.902063478468336832E+01   -0.102385895644848812E+02
    0.533794729912884125E+00   -0.377021862545656194E+01   -0.186341447273216421E+01    0.907094452281832986E+01   -0.102322920611339505E+02
    0.619175623063355607E+00   -0.458757155611294642E+01   -0.873059586153909883E+00    0.906666203464681075E+01   -0.102294689221386950E+02
    0.538237641191682048E+00   -0.237914141268300039E+01   -0.179635494990011524E+01    0.911023533056409107E+01   -0.102288567677965379E+02
    0.538989009600047586E+00   -0.374935523465416010E+01   -0.799713393206213041E+00    0.912573489701835250E+01   -0.102275188006689461E+02
    0.648741577194615449E+00   -0.403806762945152720E+01   -0.778026608471606096E+00    0.904687879752779800E+01   -0.102267108563432370E+02
    0.531464602329161040E+00   -0.418570926438934698E+01   -0.243429165151626403E+01    0.912943807406286467E+01   -0.102206517393178302E+02
    0.590995528912088730E+00   -0.249620633759366140E+01   -0.443423279803038639E+00    0.902769948010682732E+01   -0.102203709061373580E+02
    0.545193874608035256E+00   -0.173721069867093636E+01   -0.146631037143355991E+01    0.910169899533609694E+01   -0.102200802972564038E+02
    0.577076368610950574E+00   -0.223247329009852402E+01   -0.112496639503724838E+01    0.911322475136548249E+01   -0.102161581273180868E+02
    0.534257395932900336E+00   -0.309633610375502899E+01   -0.254112088602326347E+01    0.909367496608678039E+01   -0.102133809371555540E+02
    0.568336157882651349E+00   -0.319866839304981987E+01   -0.171776092546220993E+01    0.903753934660913849E+01   -0.102037041069165628E+02
    0.589176765306313688E+00   -0.572319025866184994E+00   -0.967871751281647263E+00    0.908091992696073014E+01   -0.102012133821933375E+02
    0.611887724505058017E+00   -0.247812007958775027E+01   -0.119080444605386004E+01    0.908530644260077835E+01   -0.101994381495769719E+02
    0.538999746647548572E+00   -0.212625226486149987E+01   -0.184568065289875261E+01    0.909696284903347596E+01   -0.101964127491489407E+02
    0.549089059264586954E+00   -0.194980778013184075E+01   -0.201653720022042293E+00    0.907287564544255787E+01   -0.101921654088578677E+02
    0.642506353654739959E+00   -0.426654561773920005E+01   -0.142412938906641529E+00    0.904450844032363221E+01   -0.101875128426507136E+02
    0.589964826839226353E+00   -0.349398860806022427E+01   -0.111189436450347179E+01    0.902865686989956373E+01   -0.101871292952857182E+02
    0.646311085773953353E+00   -0.400399607826013870E+01   -0.519775379490503120E+00    0.902853369569065123E+01   -0.101860089300417140E+02
    0.544124443631074262E+00   -0.361630879678387673E+01   -0.220641715625706958E+01    0.912959933899172427E+01   -0.101833392437574464E+02
    0.581233014874981579E+00   -0.492628939539937338E+01   -0.118123363697528627E+01    0.910980293291615517E+01   -0.101796025423576815E+02
    0.589258396315845978E+00   -0.338693785135975922E+00   -0.119809259027118653E+01    0.904766155368415070E+01   -0.101791721689677725E+02
    0.595327472443200278E+00   -0.215625238178180645E+01   -0.165477464994485679E+01    0.910016905204858872E+01   -0.101774326263859614E+02
    0.546530462246891058E+00   -0.308326413284814294E+01   -0.228405543177907111E+01    0.912484660316087393E+01   -0.101729637652981140E+02
    0.541742484878063424E+00   -0.204974518432546571E+01   -0.215266523471080706E+01    0.908722590147494280E+01   -0.101728124313504171E+02
    0.580731429505708885E+00   -0.393921162343902909E+01   -0.191372141180113564E+01    0.910838938333189674E+01   -0.101713074315797183E+02
    0.605981820036753938E+00   -0.486495962010009997E+01   -0.862868446346693574E+00    0.906152096312681188E+01   -0.101672701234460998E+02
    0.577655070262064529E+00   -0.256318760684614322E+01   -0.169495878467284822E+01    0.911560868280911940E+01   -0.101655439633388962E+02
    0.597958593583014730E+00   -0.405023160171590568E+00   -0.145685660821083762E+01    0.907336578399072025E+01   -0.101631082294469604E+02
    0.571016916796823537E+00   -0.114005247083605177E+01   -0.237462991981536886E+01    0.904876074379307482E+01   -0.101615566981485195E+02
    0.635480216757813410E+00   -0.378454753238093566E+01   -0.132667652921868351E+01    0.906829598998944064E+01   -0.101553086578628040E+02
    0.639874041462342169E+00   -0.221090947861494458E+01   -0.105621545201086819E+01    0.904090358947564887E+01   -0.101536441660199444E+02
    0.636719679149504003E+00   -0.213435860275634104E+01   -0.117068906820119278E+01    0.903089750477339237E+01   -0.101479778450241671E+02
    0.592828988582618233E+00   -0.250173009809748326E+01   -0.122001695605456795E+01    0.910304655749600222E+01   -0.101470416903626841E+02
    0.559710951372518251E+00   -0.109741752251823765E+01   -0.461037014055997840E+00    0.906387361541962733E+01   -0.101413610786547892E+02
    0.628741416505214312E+00   -0.176973897157010507E+01   -0.939724351105870603E+00    0.902969889419765259E+01   -0.101341697567542184E+02
    0.516592873265272479E+00   -0.430001076924546854E+01   -0.159986891647512297E+01    0.911986556663753589E+01   -0.101310871122343311E+02
    0.579173384059391894E+00   -0.328976823567657428E+01   -0.264167426012010864E+01    0.903258686900436558E+01   -0.101296070967121139E+02
    0.620792765600280738E+00   -0.886503845011247904E+00   -0.154649393587681039E+01    0.905728293259958406E+01   -0.101290748380277407E+02
    0.568575239906452756E+00   -0.306928266277643047E+01   -0.431555600776788673E+00    0.911542087051191530E+01   -0.101277923552858020E+02
    0.641518097852829872E+00   -0.228395773791235923E+01   -0.145531814148413963E+01    0.904077383412575664E+01   -0.101126282311391336E+02
    0.600286624716911632E+00   -0.787465395588357708E+00   -0.236008950415229179E+01    0.904226259990000258E+01   -0.101095254277959921E+02
    0.591230723535834501E+00   -0.817027071395049376E+00   -0.291113678375344032E+01    0.906902241071705362E+01   -0.101086155900872150E+02
    0.642752488952632262E+00   -0.260898864088340954E+01   -0.148021495709722362E+01    0.905109370450416151E+01   -0.101055208205914280E+02
    0.530978340983871755E+00   -0.394915653981973147E+01   -0.464031095087423129E+00    0.910206491714558474E+01   -0.101054284682143702E+02
    0.573255729795920987E+00   -0.328913423998519283E+01   -0.161630227044016039E+01    0.912097997713628317E+01   -0.101052052136212929E+02
    0.527534439229516594E+00   -0.327314621248019932E+01   -0.196485479836464760E+01    0.910806167368186692E+01   -0.101048907396195684E+02
    0.575269504022978384E+00   -0.469448512544660801E+01   -0.159674268025152877E+01    0.911530061109761824E+01   -0.101036081234161941E+02
    0.645468851994500548E+00   -0.482530744251397348E+01   -0.217748863872010556E+01    0.901028907812507640E+01   -0.101032186307776630E+02
    0.563559511401862112E+00   -0.215044328178031918E+01   -0.151518532129659911E+01    0.904360053483470239E+01   -0.100987233394114124E+02
    0.565075087765031236E+00   -0.363693748205303624E+01   -0.280842455968472349E+01    0.911410499634381033E+01   -0.100983876803507187E+02
    0.561551727934670009E+00   -0.306150935788809786E+01   -0.285368777515572525E+01    0.904020701649521286E+01   -0.100917052443663717E+02
    0.617915672392122417E+00   -0.285009367050178408E+01   -0.207921050676064922E+01    0.902353045706118451E+01   -0.100911963597617156E+02
    0.515800127077667647E+00   -0.482285017822513939E+01   -0.109296142149700937E+01    0.911527448638137727E+01   -0.100898938807896403E+02
    0.626547055187706814E+00   -0.240884205113150252E+01   -0.291641218876704977E+01    0.903232705605082131E+01   -0.100892428650015535E+02
    0.579385268619689531E+00   -0.912332122300792747E+00   -0.224270344655578091E+01    0.909204976626715222E+01   -0.100774871372069477E+02
    0.579605283474164956E+00   -0.169385035340075696E+01   -0.110029509424735972E+01    0.910576008829097994E+01   -0.100751797376829906E+02
    0.562106903244115719E+00   -0.456378663870793666E+01   -0.109124647925620155E+01    0.912909231098808149E+01   -0.100684838464578537E+02
    0.605136743057841930E+00   -0.736289124560507879E+00   -0.483555268802853266E+00    0.904065051857189950E+01   -0.100637232508645162E+02
    0.547962804954977289E+00   -0.151801388269252557E+01   -0.909341645361132489E+00    0.908231453461086424E+01   -0.100634081564405520E+02
    0.611743066543741443E+00   -0.368650528289953394E+01   -0.127834953257280182E+01    0.907715396245455430E+01   -0.100593103204228598E+02
    0.581761979801866502E+00   -0.346643956952886345E+01   -0.285196609857304084E+01    0.906651174361443957E+01   -0.100461694708592084E+02
    0.625100779248658367E+00   -0.314369970769126894E+01   -0.235932741193531914E+01    0.902238533623346761E+01   -0.100404921310744299E+02
    0.599728616501148393E+00   -0.470629038528420818E+01   -0.538715949876706901E-01    0.904262004971443822E+01   -0.100368597896136151E+02
    0.645277277183141207E+00   -0.391812390349609085E+01   -0.863315799880388202E+00    0.902169803242079382E+01   -0.100360614157195371E+02
    0.571239518837467042E+00   -0.304658913762875683E+01   -0.169924776570500002E+01    0.912092540202151092E+01   -0.100312378161059339E+02
    0.645155201943782730E+00   -0.420367418855597652E+01   -0.302121975152105815E+00    0.903704490368378011E+01   -0.100283685426074793E+02
    0.532940735666202148E+00   -0.337549990993476712E+01   -0.249419788101963480E+01    0.908995757777833369E+01   -0.100183695776704056E+02
    0.649976560187994323E+00   -0.388876660933219620E+01   -0.988490249609550897E+00    0.904214167752549614E+01   -0.100140512451200276E+02
