2458306.72955784 3.3975369823 0.5401148837 0.0437507203 0.0217651425
2458306.72959256 2.4187655527 0.2312312605 0.1077689816 0.022952526
2458306.72962728 2.5903129498 0.2716883852 0.0920184302 0.0230269307
2458306.72966201 2.0288165075 0.1635458815 0.154338188 0.0232489408
2458306.72969673 2.4660367637 0.242261049 0.1031775698 0.0230228482
2458306.72973145 2.0259171011 0.1720654077 0.1547508915 0.0245254446
2458306.72976617 2.3736919894 0.2288695962 0.1123370989 0.0236810781
2458306.72985672 2.4312228079 0.2418286018 0.1065395546 0.0237305992
2458306.72989144 2.1638050136 0.1877467183 0.1362943945 0.023568965
2458306.72992616 2.2895049719 0.2070627975 0.1213942206 0.0231520926
2458306.72996089 2.0725637283 0.1788835805 0.148243107 0.0244250325
2458306.72999561 2.0095544194 0.1724984362 0.1571007406 0.0249605159
2458306.73003033 2.2311421988 0.1958021231 0.1280982275 0.0231020585
2458306.73006504 2.1489056036 0.1795603078 0.1381776361 0.0228527391
2458306.73009976 1.9981447225 0.166708304 0.1587603732 0.0243775192
2458306.73013449 1.9554202827 0.1663376918 0.1651322456 0.0252995455
2458306.73016921 2.4342969247 0.2320752601 0.1062383288 0.0227091165
2458306.73020393 2.6321084567 0.2763363225 0.0885434862 0.0225364109
2458306.73023865 1.9776192985 0.1648706128 0.1617902256 0.024568899
2458306.73027338 2.3734518933 0.2209598523 0.1123619436 0.0228677153
2458306.7303081 2.3434984423 0.2188113208 0.1155049571 0.0232787991
2458306.73034281 2.099910052 0.1776411678 0.1445559523 0.023652103
2458306.73037753 2.2969416045 0.2109404034 0.1205655851 0.0234246598
2458306.73041225 2.3035673716 0.2108648709 0.1198320672 0.023273808
2458306.73044698 2.3635797837 0.2213068829 0.1133882589 0.0231128324
2458306.7304817 1.9840393841 0.1674227223 0.1608363639 0.0248021202
2458306.73051642 1.8723843221 0.1468445192 0.1782568678 0.0241098315
2458306.73055113 1.9119543944 0.151896474 0.171877189 0.0240467339
2458306.73058586 1.8647532084 0.1516766558 0.1795141622 0.0250788503
2458306.73062058 1.7787232812 0.1387089932 0.1943169511 0.0248259267
2458306.7306553 2.0274631605 0.1726433179 0.1545306872 0.0245728015
2458306.73069002 1.8463860955 0.1515907544 0.1825767877 0.0254922658
2458306.73072474 2.3101104216 0.2114317724 0.1191120862 0.0231961679
2458306.73075947 1.96059297 0.1602380948 0.1643473902 0.0242559756
2458306.73079418 1.6922454691 0.1333630879 0.210427169 0.02584804
2458306.7308289 1.9733473714 0.1586493753 0.1624280578 0.0237350188
2458306.73086362 2.2520459889 0.1921216242 0.1256555295 0.0222355572
2458306.73089835 2.1529789749 0.185696574 0.1376602044 0.0235452043
2458306.73093307 1.957335795 0.1620983531 0.1648411676 0.0246112939
2458306.73096779 1.9071112049 0.1592570024 0.1726456014 0.0253246946
2458306.73100251 1.9619915905 0.153572913 0.164135818 0.0232171094
2458306.73103723 2.1537666734 0.1901672592 0.1375603685 0.0240945733
2458306.73107195 2.0796590861 0.1707360327 0.1472774871 0.0231607017
2458306.73110667 2.0236787308 0.1713193631 0.1550702574 0.0244695015
2458306.73114139 1.7923564874 0.1400258023 0.1918922367 0.024748885
2458306.73117611 1.8763907652 0.149867121 0.1776002995 0.0245154698
2458306.73121084 1.9428789614 0.1534769329 0.1670507445 0.0236146596
2458306.73124556 2.1087313703 0.175670302 0.1433862319 0.0232004261
2458306.73128028 1.7077299819 0.1391701682 0.2074474053 0.0265915909
2458306.73131499 1.6487231646 0.1209678373 0.2190335964 0.0244045505
2458306.73134971 2.0146085327 0.1677626869 0.1563711344 0.0241625142
2458306.73138444 1.6192390764 0.1265173879 0.2250631378 0.0262267664
2458306.73141916 1.7294629004 0.1337429458 0.203336264 0.0250481633
2458306.73145388 1.8853344516 0.1487454526 0.1761433369 0.0241323758
2458306.7314886 1.8590936845 0.150116801 0.1804523434 0.0249506572
2458306.73152333 1.7892257058 0.1414187181 0.1924463673 0.0250672548
2458306.73155804 1.8911295869 0.1513097368 0.1752056735 0.0244177253
2458306.73159276 1.8064709974 0.1394493843 0.1894137931 0.0243286698
2458306.73162748 1.8335462391 0.1447919588 0.1847487482 0.0246386047
2458306.7316622 1.8881437942 0.1437170374 0.1756881551 0.023256315
2458306.73169693 1.8784238018 0.1501895294 0.1772680549 0.024522249
2458306.73173165 1.7939633666 0.1464956491 0.1916084481 0.025854107
2458306.73176637 1.9052830223 0.1563509765 0.1729365501 0.0249044842
2458306.73180109 1.9925665629 0.1692987296 0.1595781312 0.0248838306
2458306.73183581 2.2739211841 0.2018433005 0.1231491806 0.0228947564
2458306.73187053 1.8707217687 0.1495065755 0.178530036 0.0245845209
2458306.73190525 1.8031627449 0.145646296 0.1899918196 0.0254873398
2458306.73193997 1.8404224298 0.146069165 0.1835823936 0.0246990209
2458306.73197469 1.4551761065 0.1089715804 0.2617758373 0.0262744098
2458306.73200942 1.7660644399 0.1375361967 0.1965957948 0.0249047047
2458306.73204414 1.7368796863 0.1330747001 0.2019519846 0.0247533387
2458306.73207885 1.7286420264 0.1341473286 0.2034900551 0.0251429007
2458306.73211357 1.8783422839 0.1512665024 0.1772813648 0.0246999466
2458306.7321483 1.7723495687 0.13482645 0.1954610253 0.0242731106
2458306.73218302 1.6226259411 0.1227770608 0.2243621658 0.0253721353
2458306.73221774 1.6105709076 0.1176899843 0.2268671613 0.0245924221
2458306.73225246 2.0520575614 0.1800484287 0.1510695639 0.0250528116
2458306.73228718 1.7001983437 0.1307923052 0.208891449 0.0251647731
2458306.73232191 1.8901787628 0.1566113125 0.1753591755 0.0252954137
2458306.73235662 1.763934498 0.1391848657 0.196981845 0.0252527325
2458306.73239134 1.9079982503 0.1578289115 0.1725046077 0.0250771064
2458306.73242606 1.8812845348 0.1505480467 0.176801598 0.024516105
2458306.73246079 1.8407781535 0.1439409028 0.1835222557 0.0243311773
2458306.73249551 1.8683911225 0.1463694464 0.178913681 0.0241203799
2458306.73253023 1.9662371218 0.16392438 0.1634952544 0.0246853258
2458306.73256495 1.6747869717 0.1256716595 0.2138381612 0.0247521383
2458306.73259966 2.1416409064 0.1828471906 0.1391052873 0.023427292
2458306.73263439 2.0549210447 0.1707631727 0.1506716631 0.0236982327
2458306.73266911 2.1776751928 0.1944477484 0.1345643206 0.0241003308
2458306.73270383 1.9982422431 0.1672514454 0.158746114 0.0244547453
2458306.73273855 2.0130587888 0.164801039 0.1565944928 0.0237698583
2458306.73277328 1.953091585 0.1596947306 0.165486803 0.0243413194
2458306.732808 2.0130440773 0.1661713071 0.1565966146 0.0239678218
2458306.73284271 2.0728505628 0.1790771439 0.1482039487 0.0244450031
2458306.73287743 2.6152105874 0.2598891677 0.0899323134 0.0215275252
2458306.73291215 2.0135119626 0.1592194867 0.1565291457 0.0229552273
2458306.73294688 2.003630973 0.1699113939 0.1579601767 0.0247206722
2458306.7329816 2.4185260193 0.2287629328 0.1077927601 0.0227125246
2458306.73301632 2.0557508783 0.1667187369 0.150556548 0.0231192756
2458306.73305104 2.2144304611 0.1961279462 0.130085178 0.023499437
2458306.73308577 1.9217074923 0.1610347106 0.1703401413 0.0252654282
2458306.73312048 2.1727397451 0.1926003621 0.135177404 0.0239801206
2458306.7331552 2.0735188101 0.1761731506 0.1481127604 0.0240337954
2458306.73318992 1.9498277524 0.1586153736 0.1659850215 0.0242495866
2458306.73322464 2.0100387852 0.1622437638 0.1570306708 0.0234661942
2458306.73325937 2.2939617778 0.2039991365 0.1208969345 0.0227161004
2458306.73329409 2.148486069 0.1821056889 0.138231039 0.0231856485
2458306.73338359 1.881039553 0.1523758252 0.1768414954 0.0248193505
2458306.73341832 2.2393796193 0.2023478487 0.1271300308 0.0236939194
2458306.73345304 2.0753589772 0.1812551855 0.1478619431 0.0246852205
2458306.73348776 2.1192136319 0.1781803848 0.1420085677 0.0233058315
2458306.73352248 2.1620583494 0.1869702733 0.1365138328 0.0235092831
2458306.7335572 1.9891372738 0.1675669189 0.1600829543 0.0247072003
2458306.73359193 2.0687490391 0.1745214292 0.1487648691 0.0239132887
2458306.73362664 2.1800736792 0.1982872519 0.1342673843 0.0245219772
2458306.73366136 2.2944555095 0.2092136004 0.1208419699 0.0232861597
2458306.73369608 2.371043778 0.2270401785 0.112611434 0.0235491573
2458306.7337308 1.8721175846 0.1546300476 0.1783006663 0.0253943451
2458306.73376553 2.1045014661 0.1760925964 0.1439459378 0.0233469779
2458306.73380025 2.6893424446 0.2993110214 0.0839968543 0.0231566586
2458306.73383497 2.1913980018 0.2004043606 0.1328742418 0.0245266441
2458306.73386968 2.3067829461 0.2115685771 0.1194776912 0.0232824216
2458306.73390441 2.2861827523 0.2184903481 0.1217662409 0.0245046959
2458306.73393913 2.5126878735 0.2397017988 0.0988382052 0.0218215857
2458306.73397385 2.8957151616 0.3516528902 0.0694566664 0.0224966726
2458306.73400857 3.2802256878 0.4890709039 0.048742716 0.0219569349
2458306.73404329 4.7984404511 1.931433339 0.0120399261 0.0214187295
2458306.73407802 3.9383655829 0.9271586324 0.0265860469 0.0227037698
2458306.73411274 nan nan -0.004379266 -0.0230731034
2458306.73414746 4.253841384 1.1409138924 0.0198821546 0.0208932729
2458306.73418217 nan nan -0.0099481278 -0.0216914604
2458306.7342169 3.7480835459 0.7561108547 0.0316786439 0.0220618647
2458306.73425162 4.7209658052 1.8090722361 0.0129304512 0.0215456573
2458306.73428634 6.0293906137 5.9624004315 0.0038747506 0.0212791882
2458306.73432106 3.5593730454 0.626798834 0.0376921388 0.0217605127
2458306.73435578 2.9872356628 0.383917482 0.0638418899 0.0225753133
2458306.73439051 3.0847013339 0.4159505225 0.0583605621 0.0223589448
2458306.73442522 2.2594794691 0.2103494048 0.1247981687 0.0241790739
2458306.73445994 2.1270266047 0.1819683044 0.1409903401 0.0236306283
2458306.73449466 2.6109284985 0.2753413908 0.0902877022 0.0228976158
2458306.73452939 2.0172460483 0.1721421627 0.1559917322 0.0247331253
2458306.73456411 2.4036277787 0.2314402126 0.1092820639 0.0232958129
2458306.73459883 1.89071744 0.1508589746 0.1752721944 0.0243542263
2458306.73463354 2.3091550212 0.2190514503 0.1192169458 0.0240532789
2458306.73466827 2.1190438205 0.1836157153 0.1420307799 0.0240205243
2458306.73470299 2.415727085 0.2394732946 0.108070999 0.0238372646
2458306.73473771 2.11642214 0.1814875402 0.1423741499 0.0237995158
2458306.73477243 2.359523961 0.2227265637 0.1138126186 0.0233481564
2458306.73480715 2.3307626017 0.2272142295 0.1168678244 0.0244579835
2458306.73484188 2.1830775966 0.1941335001 0.1338964188 0.0239419549
2458306.7348766 2.093261356 0.174209296 0.145443882 0.0233376405
2458306.73491132 2.4872535061 0.2405356838 0.1011809138 0.0224165242
2458306.73494603 2.0954381163 0.1758257209 0.145152578 0.0235070062
2458306.73498076 2.168031588 0.1991050478 0.1357648565 0.0248977326
2458306.73501548 2.1259649018 0.1848088067 0.141128277 0.0240229791
2458306.7350502 2.3483933112 0.2188822203 0.1149853934 0.0231815955
2458306.73508492 1.9831208098 0.1644777457 0.1609724952 0.0243864724
2458306.73511964 2.5083743219 0.256246615 0.0992316634 0.0234206299
2458306.73515437 2.1248423803 0.1744101037 0.1412742622 0.0226947211
2458306.73518908 1.9570854957 0.1548239472 0.1648791735 0.0235122451
2458306.7352238 2.1261763569 0.1826630843 0.1411007939 0.0237394365
2458306.73525852 1.9773523907 0.1694943705 0.1618300036 0.025264138
2458306.73529324 2.1572401056 0.1816616965 0.1371209956 0.0229433846
2458306.73532797 2.4362463945 0.2504654943 0.106047746 0.0244646782
2458306.73536269 1.8111683666 0.1450239659 0.1885960764 0.0251919968
2458306.7353974 2.0336880305 0.1769782075 0.1536472487 0.0250457904
2458306.73543212 2.4049889294 0.2381779283 0.1091451465 0.0239439669
2458306.73546685 2.0094143483 0.1663641654 0.1571210095 0.024075993
2458306.73550157 2.2440358656 0.2084633042 0.1265859933 0.0243055489
2458306.73553629 2.3549871541 0.229111418 0.1142891857 0.0241180413
2458306.73557101 1.9828854174 0.1647607681 0.1610073986 0.0244337318
2458306.73560574 1.9753139975 0.1639498511 0.1621341134 0.0244836177
2458306.73564046 1.9760831796 0.1629505652 0.1620192913 0.0243171549
2458306.73567518 1.8661753479 0.153994997 0.1792791815 0.025428845
2458306.73570989 2.0904379859 0.1785687595 0.1458225893 0.0239839356
2458306.73574461 1.955717646 0.1617669901 0.1650870251 0.0245976155
2458306.73577934 1.8959044831 0.1503270159 0.1744368384 0.0241526843
2458306.73581406 1.8244602181 0.1433515366 0.1863013117 0.0245984888
2458306.73584878 1.9691427006 0.1612558185 0.1630583036 0.0242185689
2458306.7358835 2.2602028063 0.2085289691 0.1247150535 0.0239538561
2458306.73591822 2.0075588151 0.1648654002 0.1573897603 0.023899904
2458306.73595294 1.9429979473 0.1620601925 0.1670324384 0.0249325865
2458306.73598766 1.7691003437 0.1449464544 0.1960468472 0.0261732481
2458306.73602238 1.7059797984 0.1280845727 0.2077820758 0.024512921
2458306.7360571 1.9467475635 0.1556415027 0.1664565827 0.0238625335
2458306.73609183 1.9102938787 0.1533671038 0.1721402576 0.0243167106
2458306.73612655 1.5944035898 0.1212880616 0.2302706379 0.0257244905
2458306.73616127 2.0087105769 0.1653816592 0.1572228879 0.0239493249
2458306.73619598 1.9607686155 0.1693253219 0.164320805 0.0256274046
2458306.73623071 1.7815596895 0.13804916 0.1938099744 0.0246433676
2458306.73626543 1.948378253 0.1654053327 0.1662067658 0.0253214382
2458306.73630015 1.6939949711 0.1301123172 0.21008837 0.0251773829
2458306.73633487 1.8529450029 0.1539474659 0.1814771703 0.0257326614
2458306.73636959 1.7644841409 0.1412596768 0.1968821501 0.0256162005
2458306.73640432 1.7450611108 0.13714216 0.2004359209 0.025318426
2458306.73643903 1.695680881 0.1306846609 0.209762402 0.0252488978
2458306.73647375 2.0391769963 0.1700563893 0.1528724414 0.0239448608
2458306.73650847 1.9272459134 0.1536971816 0.169473436 0.0239915165
2458306.73654319 1.9047061876 0.1508134608 0.173028453 0.0240352029
2458306.73657792 1.9617264805 0.1533561996 0.1641759008 0.0231900085
2458306.73661264 2.0323992363 0.1720060316 0.1538297398 0.0243710446
2458306.73664736 2.0269820299 0.1647391309 0.1545991807 0.0234581695
2458306.73668208 1.7759638094 0.1369321434 0.1948114488 0.0245702766
2458306.7367168 1.9073406927 0.1505788062 0.1726091138 0.0239396466
2458306.73675152 1.7082014539 0.1389795379 0.2073573426 0.0265436379
2458306.73678624 1.9026613298 0.1529456861 0.173354639 0.0244209673
2458306.73682096 1.8075813755 0.1462439834 0.1892201794 0.0254879919
2458306.73691034 1.9052353521 0.156227331 0.1729441432 0.0248858818
2458306.73694505 1.7194880278 0.1378519674 0.205212962 0.0260560104
2458306.73697977 1.9322903793 0.1580952014 0.1686878676 0.0245636386
2458306.73701449 1.9718492562 0.1638699185 0.1626523332 0.0245498983
2458306.73704922 1.774782824 0.1438822244 0.1950234659 0.0258454546
2458306.73708394 1.9045302253 0.1500318447 0.1730564975 0.0239145119
2458306.73711866 1.6055137572 0.1267759588 0.2279263297 0.0266146993
2458306.73715338 1.9761692522 0.1743098889 0.1620064476 0.0260102477
2458306.73718811 2.1541037502 0.1928076223 0.1375176683 0.0244215296
2458306.73722282 1.980297246 0.1637533395 0.1613916648 0.0243422898
2458306.73725754 1.7350847773 0.1422534757 0.2022861222 0.0265044708
2458306.73729226 1.9414058651 0.1605715516 0.167277548 0.0247398134
2458306.73732698 2.0171373698 0.1744995021 0.1560073472 0.025074334
2458306.73736171 1.7964623398 0.1446429585 0.1911679417 0.0254684505
2458306.73739643 2.1213458538 0.1851297965 0.141729958 0.0241673006
2458306.73743115 2.1303719125 0.1831814579 0.1405565973 0.023714988
2458306.73746587 1.903790736 0.1540884683 0.1731744056 0.0245778566
2458306.73750059 2.098465265 0.1926648249 0.1447484407 0.025686592
2458306.73753531 1.8278324747 0.1488625745 0.1857235644 0.0254649424
2458306.73757003 2.002462059 0.156674536 0.1581303297 0.0228193755
2458306.73760475 2.0879125094 0.1791834073 0.1461621747 0.0241225352
2458306.73763947 2.0439358547 0.1704495847 0.152203857 0.0238952604
2458306.7376742 1.9805398675 0.1642404467 0.1613556039 0.0244092442
2458306.73770892 2.0336797953 0.1787400057 0.1536484141 0.0252953103
2458306.73774363 2.1731604798 0.1915652809 0.1351250315 0.0238420048
2458306.73777835 2.0039551842 0.1783297897 0.1579130153 0.0259377312
2458306.73781308 2.0748413883 0.1696770192 0.1479324482 0.0231194039
2458306.7378478 1.9716987903 0.1609138036 0.1626748758 0.024110374
2458306.73788252 2.654993568 0.289521095 0.0866967012 0.0231192077
2458306.73791724 2.0631577785 0.1767422881 0.1495329457 0.0243426314
2458306.73795195 2.218731788 0.1986784185 0.1295708431 0.0237109056
2458306.73798668 2.3957746404 0.229905678 0.1100753674 0.0233093414
2458306.7380214 2.5950899447 0.2721792957 0.0916144592 0.0229672644
2458306.73805612 2.3626021751 0.2165788623 0.1134904009 0.0226394233
2458306.73809084 2.0027767835 0.1662545277 0.1580844988 0.0242076666
2458306.73812557 2.1031921669 0.1767965623 0.1441196283 0.0234685962
2458306.73816029 2.5662010133 0.2683658036 0.0940848279 0.0232561025
2458306.73819501 2.3760867979 0.2161450758 0.1120895901 0.0223152003
2458306.73822973 1.9742417238 0.1613321038 0.1622943162 0.0241164995
2458306.73826444 2.1784446448 0.1862596937 0.1344689898 0.0230691285
2458306.73829917 2.0929697926 0.1788438572 0.1454829447 0.023964936
2458306.73833389 2.181383187 0.1921659531 0.1341055418 0.0237363169
2458306.73836861 2.1045373043 0.1709850194 0.1439411865 0.0226690491
2458306.73840333 2.5054668429 0.2602980386 0.0994977507 0.0238547199
2458306.73843806 2.4912857253 0.2544027892 0.1008058439 0.0236209707
2458306.73847278 2.1728465825 0.1935958213 0.1351641031 0.0241016907
2458306.73850749 2.3441681375 0.2251712335 0.1154337342 0.0239406432
2458306.73854221 1.950757725 0.1565902851 0.1658429101 0.0239194884
2458306.73857693 2.3703085996 0.2282271599 0.1126877118 0.0236883084
2458306.73861166 2.415530745 0.2358338481 0.1080905439 0.0234792382
2458306.73864638 2.3007812436 0.212075378 0.1201399654 0.0234675588
2458306.7386811 2.284367907 0.2082978462 0.1219699476 0.0234006423
2458306.73871582 2.632170817 0.287536811 0.0885384008 0.0234485119
2458306.73875054 2.8131625863 0.3430101642 0.0749436715 0.0236772967
2458306.73878526 2.9221285428 0.3682122795 0.0677873385 0.0229898963
2458306.73881998 2.7907419344 0.324110257 0.0765073618 0.0228394775
2458306.7388547 5.2961578539 3.0534259627 0.0076126674 0.0214098889
2458306.73888942 4.0288450247 1.0058841932 0.0244603119 0.0226620992
2458306.73892415 3.477319644 0.6056209972 0.0406510851 0.0226758319
